STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;AWND
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;03.08.2015;3,2
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;04.08.2015;4,5
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;05.08.2015;4,9
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;06.08.2015;4,8
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;07.08.2015;4,7
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;08.08.2015;4,7
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;09.08.2015;4,4
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;10.08.2015;1,8
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;11.08.2015;2,6
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;12.08.2015;3,6
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;13.08.2015;3,5
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;14.08.2015;4,3
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;15.08.2015;3
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;16.08.2015;2,7
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;17.08.2015;3,6
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;18.08.2015;5,4
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;19.08.2015;5,6
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;20.08.2015;2,6
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;21.08.2015;5,3
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;22.08.2015;5,2
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;23.08.2015;4,3
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;24.08.2015;3,2
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;25.08.2015;3,7
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;26.08.2015;3,4
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;27.08.2015;3,1
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;28.08.2015;4,7
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;29.08.2015;3,9
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;30.08.2015;3,1
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;31.08.2015;4,3
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;01.08.2015;2,8
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;02.08.2015;2,4
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;03.08.2015;2,3
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;04.08.2015;3
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;05.08.2015;3,9
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;06.08.2015;3,8
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;07.08.2015;3,8
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;08.08.2015;4
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;09.08.2015;3,8
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;10.08.2015;2,3
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;11.08.2015;2,3
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;12.08.2015;2
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;13.08.2015;2
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;14.08.2015;1,9
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;15.08.2015;1,3
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;16.08.2015;1,9
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;17.08.2015;2,4
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;18.08.2015;4,1
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;19.08.2015;4,2
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;20.08.2015;3,6
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;21.08.2015;4,5
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;22.08.2015;4,6
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;23.08.2015;3,4
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;24.08.2015;1,7
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;25.08.2015;1,7
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;26.08.2015;1,4
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;27.08.2015;1,3
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;28.08.2015;2,3
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;29.08.2015;2
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;30.08.2015;1,5
USW00013973;JUNCTION KIMBLE CO AIRPORT, TX US;30.51083;-99.76639;533,1;31.08.2015;2,5
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;01.08.2015;2,7
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;02.08.2015;2,6
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;03.08.2015;1,8
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;04.08.2015;2,6
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;05.08.2015;4,5
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;06.08.2015;5,1
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;07.08.2015;4,3
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;08.08.2015;4,1
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;09.08.2015;3,2
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;10.08.2015;2
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;11.08.2015;2,1
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;12.08.2015;2,8
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;13.08.2015;3,4
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;14.08.2015;3,4
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;15.08.2015;2,8
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;16.08.2015;2,2
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;17.08.2015;2,6
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;18.08.2015;4,9
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;19.08.2015;4,7
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;20.08.2015;3,4
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;21.08.2015;2,7
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;22.08.2015;4,3
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;23.08.2015;3,5
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;24.08.2015;2,3
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;25.08.2015;3
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;26.08.2015;1,2
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;27.08.2015;1,3
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;28.08.2015;2,9
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;29.08.2015;3,2
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;30.08.2015;3,8
USW00013972;TYLER POUNDS FIELD, TX US;32.35417;-95.4025;165,8;31.08.2015;2,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;01.08.2015;2,8
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;02.08.2015;3,9
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;03.08.2015;4,2
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;04.08.2015;4,2
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;05.08.2015;4,8
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;06.08.2015;4,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;07.08.2015;5,2
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;08.08.2015;5,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;09.08.2015;5,3
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;10.08.2015;4,7
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;11.08.2015;3,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;12.08.2015;2,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;13.08.2015;2,4
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;14.08.2015;3,4
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;15.08.2015;3,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;16.08.2015;3,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;17.08.2015;4
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;18.08.2015;4,9
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;19.08.2015;4,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;20.08.2015;3,4
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;21.08.2015;5,4
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;22.08.2015;5
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;23.08.2015;4,9
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;24.08.2015;3,7
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;25.08.2015;3,2
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;26.08.2015;4
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;27.08.2015;4,1
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;28.08.2015;4,3
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;29.08.2015;3,6
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;30.08.2015;3,7
USW00022010;DEL RIO INTERNATIONAL AIRPORT, TX US;29.3784;-100.927;304,5;31.08.2015;4,3
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;01.08.2015;0,4
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;02.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;03.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;04.08.2015;0,9
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;05.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;06.08.2015;1,8
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;07.08.2015;1,8
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;08.08.2015;1,8
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;09.08.2015;1,3
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;10.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;11.08.2015;0,9
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;12.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;13.08.2015;0,4
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;14.08.2015;1,8
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;15.08.2015;1,3
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;16.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;17.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;18.08.2015;2,2
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;19.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;20.08.2015;2,7
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;21.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;22.08.2015;0,9
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;23.08.2015;0,9
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;24.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;25.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;26.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;27.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;28.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;29.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;30.08.2015;0
USC00412114;CROCKETT, TX US;31.3072;-95.4509;105,8;31.08.2015;0
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;01.08.2015;3,2
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;02.08.2015;3,4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;03.08.2015;4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;04.08.2015;3,7
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;05.08.2015;4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;06.08.2015;4,5
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;07.08.2015;3,7
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;08.08.2015;4,8
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;09.08.2015;4,2
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;10.08.2015;4,2
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;11.08.2015;3,4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;12.08.2015;3,4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;13.08.2015;3,3
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;14.08.2015;4,7
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;15.08.2015;3,4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;16.08.2015;4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;17.08.2015;3
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;18.08.2015;4,5
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;19.08.2015;5,2
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;20.08.2015;2,7
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;21.08.2015;5,3
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;22.08.2015;5,3
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;23.08.2015;5,1
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;24.08.2015;2,1
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;25.08.2015;2,9
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;26.08.2015;2,2
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;27.08.2015;4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;28.08.2015;3,6
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;29.08.2015;2,4
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;30.08.2015;1,8
USW00023007;CHILDRESS MUNICIPAL AIRPORT, TX US;34.4272;-100.2831;594,7;31.08.2015;3,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;01.08.2015;5,3
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;02.08.2015;3,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;03.08.2015;4,7
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;04.08.2015;4,5
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;05.08.2015;4,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;06.08.2015;5,9
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;07.08.2015;5
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;08.08.2015;5,5
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;09.08.2015;3,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;10.08.2015;4,6
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;11.08.2015;4,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;12.08.2015;4
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;13.08.2015;3,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;14.08.2015;3,5
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;15.08.2015;4,2
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;16.08.2015;3,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;17.08.2015;4,7
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;18.08.2015;4,7
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;19.08.2015;5,9
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;20.08.2015;3,5
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;21.08.2015;5,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;22.08.2015;4,7
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;23.08.2015;5,7
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;24.08.2015;2,2
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;25.08.2015;2,8
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;26.08.2015;3,1
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;27.08.2015;4,9
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;28.08.2015;5,6
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;29.08.2015;3,6
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;30.08.2015;3,1
USW00023042;LUBBOCK INTERNATIONAL AIRPORT, TX US;33.6656;-101.8231;991,8;31.08.2015;4,9
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;01.08.2015;3,3
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;02.08.2015;3,1
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;03.08.2015;2,7
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;04.08.2015;2,3
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;05.08.2015;2,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;06.08.2015;2,7
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;07.08.2015;3,4
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;08.08.2015;3,5
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;09.08.2015;2,8
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;10.08.2015;3,5
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;11.08.2015;5,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;12.08.2015;3
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;13.08.2015;1,7
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;14.08.2015;2,3
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;15.08.2015;3,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;16.08.2015;3,7
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;17.08.2015;3,4
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;18.08.2015;4,1
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;19.08.2015;5,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;20.08.2015;3,5
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;21.08.2015;4,9
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;22.08.2015;4,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;23.08.2015;4,3
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;24.08.2015;3,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;25.08.2015;2,7
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;26.08.2015;2,4
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;27.08.2015;2,2
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;28.08.2015;2,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;29.08.2015;3,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;30.08.2015;2,6
USW00023044;EL PASO INTERNATIONAL AIRPORT, TX US;31.81111;-106.37583;1194,2;31.08.2015;2,2
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;01.08.2015;4,8
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;02.08.2015;4,2
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;03.08.2015;5
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;04.08.2015;3
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;05.08.2015;4
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;06.08.2015;5
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;07.08.2015;4,9
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;08.08.2015;5
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;09.08.2015;3,6
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;10.08.2015;4,8
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;11.08.2015;3,9
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;12.08.2015;4,2
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;13.08.2015;2,4
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;14.08.2015;4,7
